-1.388714 	-1.899533 	1	0	0	
-0.344981 	-1.512986 	1	0	0	
-0.180303 	-1.610767 	1	0	0	
-0.183172 	-1.391705 	1	0	0	
-1.438826 	-1.928892 	1	0	0	
-0.616230 	-0.925993 	0	0	1	
-1.346843 	-1.636525 	0	1	0	
-0.303415 	-0.117862 	1	0	0	
-0.960173 	-1.382183 	0	0	1	
-0.852748 	-0.482131 	0	1	0	
-1.717582 	-1.898984 	1	0	0	
-1.915525 	-0.513077 	1	0	0	
-0.791711 	-0.703513 	0	0	1	
-0.839381 	-1.475082 	0	1	0	
-1.466353 	-1.712760 	1	0	0	
-1.567797 	-1.455245 	0	1	0	
-0.729148 	-1.216590 	0	0	1	
-0.472182 	-0.615070 	0	1	0	
-1.266640 	-0.643086 	0	1	0	
-1.806635 	-1.578906 	1	0	0	
-0.048463 	-1.554430 	1	0	0	
-0.469253 	-1.896542 	1	0	0	
-0.690207 	-1.310709 	0	1	0	
-0.761986 	-0.517472 	0	1	0	
-1.779412 	-0.839137 	0	1	0	
-0.831568 	-1.214881 	0	0	1	
-0.355419 	-0.946501 	0	1	0	
-1.483688 	-0.895291 	0	1	0	
-0.728477 	-0.611469 	0	1	0	
-1.054048 	-1.733818 	0	1	0	
-1.825800 	-1.696036 	1	0	0	
-1.026887 	-1.069796 	0	0	1	
-1.253090 	-1.510666 	0	1	0	
-0.086306 	-0.002625 	1	0	0	
-1.258156 	-1.674368 	0	1	0	
-1.288675 	-0.623798 	0	1	0	
-0.784387 	-0.703757 	0	0	1	
-0.043947 	-0.823267 	1	0	0	
-0.801477 	-0.770837 	0	0	1	
-1.593249 	-0.607685 	0	1	0	
-1.101108 	-0.065859 	1	0	0	
-1.669179 	-0.867519 	0	1	0	
-1.745048 	-1.203589 	0	1	0	
-1.028413 	-0.531449 	0	1	0	
-1.352702 	-1.109470 	0	0	1	
-1.541795 	-1.044282 	0	1	0	
-1.416852 	-0.824305 	0	1	0	
-0.531327 	-0.107120 	1	0	0	
-0.832972 	-0.664083 	0	0	1	
-1.040315 	-1.616626 	0	1	0	
-1.832270 	-1.172826 	1	0	0	
-0.724570 	-1.740776 	0	1	0	
-1.503464 	-1.306131 	0	1	0	
-1.052644 	-0.069033 	1	0	0	
-0.092349 	-0.282052 	1	0	0	
-1.501694 	-1.774651 	1	0	0	
-0.266671 	-0.538469 	1	0	0	
-0.437208 	-1.724906 	1	0	0	
-0.532304 	-0.232368 	1	0	0	
-1.363689 	-0.479629 	0	1	0	
-0.990081 	-0.720298 	0	0	1	
-0.233833 	-1.113010 	0	1	0	
-0.619831 	-1.456587 	0	1	0	
-0.504410 	-0.797143 	0	1	0	
-0.278939 	-1.746696 	1	0	0	
-1.624744 	-0.085330 	1	0	0	
-0.603656 	-1.794305 	1	0	0	
-1.647023 	-1.831599 	1	0	0	
-0.999969 	-0.478103 	0	1	0	
-1.645253 	-0.684225 	0	1	0	
-0.911954 	-0.296945 	0	1	0	
-0.629536 	-1.092135 	0	0	1	
-1.554979 	-0.920438 	0	1	0	
-0.644978 	-0.759056 	0	1	0	
-1.300882 	-1.782342 	1	0	0	
-0.740867 	-1.485458 	0	1	0	
-0.903836 	-1.154515 	0	0	1	
-1.498825 	-0.333995 	1	0	0	
-1.752739 	-0.139103 	1	0	0	
-0.806909 	-1.057405 	0	0	1	
-1.338542 	-1.015778 	0	0	1	
-0.567583 	-0.724876 	0	1	0	
-1.124607 	-0.381970 	0	1	0	
-1.026276 	-1.485641 	0	1	0	
-1.006073 	-0.524003 	0	1	0	
-0.409131 	-0.406446 	1	0	0	
-1.546922 	-1.455733 	0	1	0	
-0.556291 	-1.321390 	0	1	0	
-0.182073 	-1.062899 	1	0	0	
-0.239326 	-1.629749 	1	0	0	
-0.571612 	-1.790460 	1	0	0	
-0.849086 	-1.981994 	1	0	0	
-1.294595 	-1.310038 	0	1	0	
-0.142888 	-1.788873 	1	0	0	
-1.070772 	-1.606006 	0	1	0	
-0.737266 	-0.492813 	0	1	0	
-0.696738 	-1.916257 	1	0	0	
-1.034455 	-1.538499 	0	1	0	
-0.884793 	-1.966674 	1	0	0	
-1.270058 	-0.979766 	0	0	1	
-0.190985 	-0.935453 	1	0	0	
-0.369274 	-1.661184 	1	0	0	
-0.221320 	-0.585955 	1	0	0	
-0.299142 	-0.911100 	0	1	0	
-0.302072 	-0.004395 	1	0	0	
-1.604480 	-0.684042 	0	1	0	
-0.803125 	-0.381237 	0	1	0	
-0.814722 	-0.089785 	1	0	0	
-1.300516 	-1.272256 	0	1	0	
-1.409711 	-1.246559 	0	1	0	
-0.766869 	-0.778405 	0	0	1	
-1.031220 	-0.395886 	0	1	0	
-1.976257 	-1.080355 	1	0	0	
-0.628315 	-1.217200 	0	1	0	
-1.311563 	-1.766594 	1	0	0	
-0.223518 	-0.278329 	1	0	0	
-0.161809 	-0.391675 	1	0	0	
-0.988067 	-1.561083 	0	1	0	
-1.096774 	-0.702780 	0	0	1	
-0.312571 	-1.997559 	1	0	0	
-1.006073 	-1.971068 	1	0	0	
-1.562181 	-0.956755 	0	1	0	
-0.391308 	-1.866756 	1	0	0	
-1.201697 	-1.617176 	0	1	0	
-0.997345 	-0.314219 	0	1	0	
-0.980438 	-1.163732 	0	0	1	
-0.971465 	-0.765282 	0	0	1	
-1.862239 	-1.746635 	1	0	0	
-1.737053 	-0.327891 	1	0	0	
-1.389691 	-1.139378 	0	1	0	
-1.769585 	-1.187536 	0	1	0	
-1.169408 	-1.033296 	0	0	1	
-1.462996 	-0.759423 	0	1	0	
-0.165288 	-1.906491 	1	0	0	
-0.272408 	-1.008881 	0	1	0	
-0.488784 	-0.404370 	0	1	0	
-0.323008 	-0.376354 	1	0	0	
-1.371807 	-0.169866 	1	0	0	
-1.669729 	-0.746422 	0	1	0	
-0.011536 	-0.059450 	1	0	0	
-1.398236 	-0.896268 	0	1	0	
-0.973663 	-0.684286 	0	0	1	
-1.752373 	-0.863124 	0	1	0	
-0.840968 	-1.212500 	0	0	1	
-1.476669 	-0.666280 	0	1	0	
-1.796686 	-1.371014 	1	0	0	
-1.561144 	-1.822748 	1	0	0	
-0.827967 	-0.583880 	0	1	0	
-1.576342 	-1.092868 	0	1	0	
-0.238533 	-1.185156 	0	1	0	
-1.784967 	-0.894375 	0	1	0	
-0.157231 	-1.642994 	1	0	0	
-1.219092 	-1.821528 	1	0	0	
-0.730003 	-0.733238 	0	0	1	
-0.909330 	-1.707389 	0	1	0	
-0.683248 	-0.599994 	0	1	0	
-0.453871 	-0.666463 	0	1	0	
-1.945616 	-1.639943 	1	0	0	
-1.114963 	-0.555681 	0	1	0	
-1.015900 	-1.148473 	0	0	1	
-1.630177 	-0.290231 	1	0	0	
-0.764733 	-0.665365 	0	1	0	
-1.925962 	-1.452986 	1	0	0	
-1.356853 	-1.957030 	1	0	0	
-0.921293 	-1.633656 	0	1	0	
-1.982665 	-0.572466 	1	0	0	
-1.608386 	-1.936888 	1	0	0	
-0.085086 	-0.911954 	1	0	0	
-1.598193 	-0.094974 	1	0	0	
-1.771172 	-1.743950 	1	0	0	
-0.318674 	-1.624012 	1	0	0	
-0.093142 	-0.109317 	1	0	0	
-1.052461 	-0.460158 	0	1	0	
-0.889859 	-0.549577 	0	1	0	
-1.002106 	-1.514451 	0	1	0	
-0.872829 	-1.597034 	0	1	0	
-1.570177 	-0.582232 	0	1	0	
-1.646901 	-0.463515 	1	0	0	
-0.041261 	-0.046510 	1	0	0	
-0.351329 	-1.867000 	1	0	0	
-0.854884 	-1.811029 	1	0	0	
-0.609882 	-1.931150 	1	0	0	
-1.654347 	-1.901547 	1	0	0	
-0.476943 	-1.097568 	0	1	0	
-0.301584 	-0.172857 	1	0	0	
-1.066988 	-0.986602 	0	0	1	
-0.043641 	-1.558397 	1	0	0	
-0.555315 	-1.145482 	0	1	0	
-1.019684 	-0.300363 	0	1	0	
-1.237648 	-0.619892 	0	1	0	
-1.294229 	-1.598193 	0	1	0	
-0.335154 	-0.288095 	1	0	0	
-1.606677 	-0.111942 	1	0	0	
