0.388379 	0.194647 	1	0	0	
0.760521 	0.013977 	1	0	0	
1.684439 	0.527970 	1	0	0	
0.990448 	1.950743 	1	0	0	
1.045747 	1.777398 	0	1	0	
0.699179 	0.082705 	1	0	0	
1.987854 	1.596667 	1	0	0	
1.324625 	1.898618 	1	0	0	
1.640126 	0.813135 	0	1	0	
0.736900 	1.729728 	0	1	0	
0.180853 	0.373486 	1	0	0	
0.652242 	1.760796 	1	0	0	
0.057253 	0.933378 	1	0	0	
0.112308 	0.840175 	1	0	0	
1.802911 	0.654744 	1	0	0	
0.343150 	1.154576 	0	1	0	
0.265511 	1.772637 	1	0	0	
1.304788 	1.828120 	1	0	0	
0.057558 	1.493454 	1	0	0	
1.245766 	1.511155 	0	1	0	
0.041749 	1.788812 	1	0	0	
1.572985 	1.018708 	0	1	0	
1.664357 	1.645070 	1	0	0	
0.351329 	0.083071 	1	0	0	
0.948454 	0.333750 	0	1	0	
0.744285 	1.281472 	0	0	1	
0.960234 	1.262856 	0	0	1	
1.708243 	1.202429 	0	1	0	
0.560015 	0.973418 	0	1	0	
1.253761 	1.912839 	1	0	0	
0.251167 	0.842982 	0	1	0	
1.585437 	0.788232 	0	1	0	
0.939299 	0.058168 	1	0	0	
0.433119 	1.769036 	1	0	0	
0.413709 	1.420087 	0	1	0	
1.887204 	0.104617 	1	0	0	
1.364360 	0.543107 	0	1	0	
1.049959 	1.648976 	0	1	0	
1.746391 	0.012207 	1	0	0	
1.816645 	0.768517 	1	0	0	
1.304727 	1.058321 	0	0	1	
0.096683 	1.927000 	1	0	0	
1.071505 	0.316660 	0	1	0	
1.790216 	1.007416 	0	1	0	
1.648427 	0.229316 	1	0	0	
1.829646 	1.435774 	1	0	0	
1.086703 	0.654805 	0	0	1	
1.601428 	1.167211 	0	1	0	
0.177862 	0.247261 	1	0	0	
1.058077 	1.598865 	0	1	0	
1.966247 	1.167638 	1	0	0	
0.835108 	0.469924 	0	1	0	
1.297220 	1.689322 	0	1	0	
0.683370 	1.813776 	1	0	0	
1.212867 	0.260994 	0	1	0	
1.531419 	1.021882 	0	1	0	
0.008179 	1.588977 	1	0	0	
1.488021 	0.084780 	1	0	0	
1.759331 	0.301096 	1	0	0	
1.099826 	1.070894 	0	0	1	
0.137211 	0.756188 	1	0	0	
0.174505 	0.905606 	1	0	0	
0.319590 	0.559465 	1	0	0	
1.483383 	1.514695 	0	1	0	
0.811731 	0.348094 	0	1	0	
1.654836 	0.392285 	1	0	0	
1.991089 	1.408612 	1	0	0	
0.572466 	1.658437 	0	1	0	
1.186499 	1.688833 	0	1	0	
1.588977 	0.665975 	0	1	0	
1.105380 	1.767022 	0	1	0	
1.869259 	0.222419 	1	0	0	
1.420698 	1.340190 	0	1	0	
1.174535 	1.485824 	0	1	0	
0.330699 	1.794794 	1	0	0	
0.401257 	1.600269 	1	0	0	
1.904172 	1.421796 	1	0	0	
0.185369 	1.131565 	1	0	0	
0.022706 	0.838771 	1	0	0	
0.886013 	1.366314 	0	0	1	
0.733909 	1.181494 	0	0	1	
0.260872 	0.536699 	1	0	0	
1.826472 	0.627766 	1	0	0	
0.144658 	1.033723 	1	0	0	
1.440962 	1.815546 	1	0	0	
0.444960 	0.670980 	0	1	0	
0.527909 	1.718131 	1	0	0	
1.766106 	0.062136 	1	0	0	
0.966521 	0.539079 	0	1	0	
0.975127 	1.173498 	0	0	1	
0.155339 	1.188818 	1	0	0	
1.021210 	1.115574 	0	0	1	
1.888974 	1.906308 	1	0	0	
1.321635 	0.235115 	1	0	0	
0.331248 	1.586901 	1	0	0	
0.026734 	0.570208 	1	0	0	
0.900052 	0.380749 	0	1	0	
0.476333 	1.731681 	1	0	0	
0.873440 	1.122532 	0	0	1	
1.159642 	0.272164 	0	1	0	
1.531724 	0.155889 	1	0	0	
1.492050 	1.606616 	0	1	0	
0.646931 	1.114902 	0	0	1	
0.720603 	0.545366 	0	1	0	
1.132481 	0.225105 	0	1	0	
0.271126 	1.503830 	1	0	0	
0.665487 	0.686789 	0	1	0	
0.848781 	0.449355 	0	1	0	
0.094119 	0.702231 	1	0	0	
0.605304 	1.650380 	0	1	0	
1.443037 	0.710532 	0	1	0	
1.685354 	1.287088 	0	1	0	
1.328166 	0.391675 	0	1	0	
1.463912 	0.989410 	0	1	0	
0.595294 	1.002777 	0	1	0	
1.787774 	1.362590 	1	0	0	
1.992553 	1.608875 	1	0	0	
0.533403 	0.563128 	0	1	0	
0.691427 	0.770287 	0	0	1	
0.793786 	1.989135 	1	0	0	
1.467940 	0.250435 	1	0	0	
0.006470 	0.145146 	1	0	0	
1.355571 	0.304880 	0	1	0	
0.335704 	0.746666 	0	1	0	
1.584643 	1.114963 	0	1	0	
0.620869 	0.123844 	1	0	0	
1.618213 	1.929014 	1	0	0	
1.204016 	1.989990 	1	0	0	
1.098910 	0.472549 	0	1	0	
1.948607 	0.634663 	1	0	0	
0.517899 	0.190802 	1	0	0	
0.761925 	0.606159 	0	1	0	
0.419507 	1.885800 	1	0	0	
0.934843 	1.943419 	1	0	0	
1.953001 	1.309793 	1	0	0	
0.609149 	1.022614 	0	0	1	
0.584613 	1.279641 	0	1	0	
0.687399 	0.078616 	1	0	0	
1.782830 	1.871700 	1	0	0	
0.496048 	1.465011 	0	1	0	
0.487869 	1.262062 	0	1	0	
1.515305 	1.714774 	1	0	0	
1.179601 	0.774010 	0	0	1	
0.487564 	1.464583 	0	1	0	
0.355174 	0.694174 	0	1	0	
0.217963 	0.304636 	1	0	0	
0.229682 	0.421583 	1	0	0	
1.377667 	0.616657 	0	1	0	
1.471541 	1.510605 	0	1	0	
1.624622 	1.462813 	0	1	0	
1.785577 	1.171361 	1	0	0	
1.352763 	0.587848 	0	1	0	
0.156926 	0.789575 	1	0	0	
0.382824 	1.597583 	1	0	0	
1.566881 	1.028230 	0	1	0	
0.906522 	0.374279 	0	1	0	
1.993835 	0.073733 	1	0	0	
0.998016 	1.794549 	0	1	0	
0.512406 	0.589801 	0	1	0	
0.003357 	0.809107 	1	0	0	
0.302683 	1.939940 	1	0	0	
0.122196 	0.949065 	1	0	0	
1.381573 	1.242347 	0	1	0	
1.492721 	0.320383 	1	0	0	
0.869533 	1.819819 	1	0	0	
1.093295 	0.149052 	1	0	0	
1.605640 	0.605548 	0	1	0	
0.773156 	1.939268 	1	0	0	
0.921720 	1.069979 	0	0	1	
0.724021 	0.307932 	0	1	0	
0.389843 	1.228187 	0	1	0	
1.706351 	1.557176 	1	0	0	
0.354869 	1.292703 	0	1	0	
0.341014 	1.047395 	0	1	0	
0.064455 	0.533158 	1	0	0	
0.781091 	1.434065 	0	1	0	
1.209510 	1.905515 	1	0	0	
1.073885 	0.830042 	0	0	1	
1.686819 	0.013001 	1	0	0	
1.527635 	0.956145 	0	1	0	
1.397382 	0.962249 	0	0	1	
1.394269 	0.342601 	0	1	0	
0.892239 	1.675344 	0	1	0	
1.181310 	0.643635 	0	0	1	
0.678182 	1.222877 	0	0	1	
0.904935 	1.128269 	0	0	1	
1.996399 	1.737724 	1	0	0	
1.597034 	1.408612 	0	1	0	
0.886013 	1.474044 	0	1	0	
0.378796 	1.469832 	0	1	0	
0.346019 	1.573229 	1	0	0	
0.413038 	1.062716 	0	1	0	
0.406140 	1.099277 	0	1	0	
0.048036 	1.522446 	1	0	0	
0.921354 	1.906064 	1	0	0	
0.465163 	0.075137 	1	0	0	
0.901212 	1.899411 	1	0	0	
0.143071 	1.696219 	1	0	0	
1.186926 	0.256172 	0	1	0	
1.450789 	0.580462 	0	1	0	
0.288156 	1.162694 	0	1	0	
1.681814 	0.289438 	1	0	0	
0.193487 	1.635365 	1	0	0	
1.842891 	0.636128 	1	0	0	
1.964721 	1.985473 	1	0	0	
1.508347 	0.370922 	1	0	0	
1.929807 	0.491775 	1	0	0	
1.054048 	1.730705 	0	1	0	
0.285592 	0.842006 	0	1	0	
1.582385 	1.913327 	1	0	0	
0.923551 	1.906125 	1	0	0	
1.850948 	1.541246 	1	0	0	
0.289682 	0.405164 	1	0	0	
